sample,spread_bucket,model,target_train_signal_fraction,achieved_train_signal_fraction,test_signal_fraction,confidence_cutoff,latency_us,train_first_date,train_last_date,test_first_date,test_last_date,train_signals,test_signals,selected_test_signals,executable_test_signals,stale_fraction,buy_fraction,direction_roc_auc,direction_accuracy,direction_log_loss,direction_brier_score,direction_baseline_brier_score,direction_clusters,direction_replicates,direction_relative_brier_reduction,direction_relative_brier_reduction_lower_95,direction_relative_brier_reduction_median,direction_relative_brier_reduction_upper_95,direction_probability_nonpositive,intercept,queue_coefficient,ofi_coefficient,clusters,replicates,gross_midpoint_markout_mean_bps,half_spread_mean_bps,net_markout_mean_bps,net_markout_lower_95_bps,net_markout_median_bps,net_markout_upper_95_bps,probability_net_nonpositive
price_spell_landmarks,one_tick,queue,0.05,0.10059090493740672,0.14215292903817495,0.1726724210482216,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,1199,0.03306451612903227,0.40033361134278567,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.08616759472808573,0.14777220668358967,-0.06160461195550395,-0.1214047462109893,-0.06382763203088948,0.008936405374927209,0.9587
price_spell_landmarks,one_tick,queue,0.05,0.10059090493740672,0.14215292903817495,0.1726724210482216,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,1010,0.18548387096774188,0.401980198019802,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.07214381169305005,0.1476579787420564,-0.07551416704900638,-0.14082323166406197,-0.07789024864695822,0.0022096259002306164,0.9723
price_spell_landmarks,one_tick,queue,0.05,0.10059090493740672,0.14215292903817495,0.1726724210482216,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,536,0.567741935483871,0.3712686567164179,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.08801163958459339,0.14819553516852238,-0.06018389558392901,-0.14713642225247647,-0.06280980024653954,0.040931711774644025,0.8944
price_spell_landmarks,one_tick,queue,0.05,0.10059090493740672,0.14215292903817495,0.1726724210482216,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,374,0.6983870967741935,0.37433155080213903,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.129717438065561,0.1482029870677594,-0.01848554900219837,-0.1086598126155225,-0.020333435732148943,0.08875436448300272,0.6549
price_spell_landmarks,one_tick,queue,0.1,0.10059090493740672,0.14215292903817495,0.1726724210482216,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,1240,0.0,0.4032258064516129,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.09863794006497811,0.1478885080918855,-0.04925056802690737,-0.10745644485548314,-0.051022371763851104,0.01968607642726139,0.9273
price_spell_landmarks,one_tick,queue,0.1,0.10059090493740672,0.14215292903817495,0.1726724210482216,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,1199,0.03306451612903227,0.40033361134278567,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.08616759472808573,0.14777220668358967,-0.06160461195550395,-0.1214047462109893,-0.06382763203088948,0.008936405374927209,0.9587
price_spell_landmarks,one_tick,queue,0.1,0.10059090493740672,0.14215292903817495,0.1726724210482216,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,1010,0.18548387096774188,0.401980198019802,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.07214381169305005,0.1476579787420564,-0.07551416704900638,-0.14082323166406197,-0.07789024864695822,0.0022096259002306164,0.9723
price_spell_landmarks,one_tick,queue,0.1,0.10059090493740672,0.14215292903817495,0.1726724210482216,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,536,0.567741935483871,0.3712686567164179,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.08801163958459339,0.14819553516852238,-0.06018389558392901,-0.14713642225247647,-0.06280980024653954,0.040931711774644025,0.8944
price_spell_landmarks,one_tick,queue,0.1,0.10059090493740672,0.14215292903817495,0.1726724210482216,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,374,0.6983870967741935,0.37433155080213903,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.129717438065561,0.1482029870677594,-0.01848554900219837,-0.1086598126155225,-0.020333435732148943,0.08875436448300272,0.6549
price_spell_landmarks,one_tick,queue,0.2,0.22105631872315798,0.2994382666513814,0.15099497770571746,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2612,2612,0.0,0.40811638591117916,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.07464716879465917,0.14814703803122856,-0.07349986923656941,-0.11565272652964569,-0.07448868721167665,-0.022864494675385347,0.9969
price_spell_landmarks,one_tick,queue,0.2,0.22105631872315798,0.2994382666513814,0.15099497770571746,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2612,2515,0.03713629402756513,0.4067594433399602,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.0600102275602285,0.14804646917735864,-0.08803624161713018,-0.1274212589402496,-0.08867915235597948,-0.042934910841644705,1.0
price_spell_landmarks,one_tick,queue,0.2,0.22105631872315798,0.2994382666513814,0.15099497770571746,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2612,2089,0.20022970903522208,0.39923408329344184,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.048347706161431483,0.14787674317703975,-0.09952903701560825,-0.14358276873451004,-0.09998149097946968,-0.0510896196327297,1.0
price_spell_landmarks,one_tick,queue,0.2,0.22105631872315798,0.2994382666513814,0.15099497770571746,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2612,1058,0.5949464012251149,0.3771266540642722,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.056964247540934945,0.1480718961645548,-0.09110764862361988,-0.14257849370697853,-0.09195674628651657,-0.034286707909392665,0.9995
price_spell_landmarks,one_tick,queue,0.2,0.22105631872315798,0.2994382666513814,0.15099497770571746,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2612,708,0.7289433384379785,0.3771186440677966,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.09733264563226092,0.14794040798534888,-0.05060776235308797,-0.11571084456342103,-0.05160291262173532,0.02263204920045306,0.9171
price_spell_landmarks,one_tick,queue,1.0,1.0,1.0,0.0,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,8723,0.0,0.5038404218732088,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.06479184995698102,0.14700219101175063,-0.08221034105476963,-0.10977241514348016,-0.08235636077091457,-0.05332119664751048,1.0
price_spell_landmarks,one_tick,queue,1.0,1.0,1.0,0.0,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,8404,0.03656998738965955,0.5035697287006188,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.05485511380784627,0.14694019700671823,-0.09208508319887194,-0.11837868286366629,-0.09195406479021508,-0.06443297174475729,1.0
price_spell_landmarks,one_tick,queue,1.0,1.0,1.0,0.0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,6933,0.20520463143413958,0.49790855329583156,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.039835523962639494,0.1466944228296817,-0.10685889886704217,-0.13450960725363867,-0.10685356736457871,-0.0782713590150847,1.0
price_spell_landmarks,one_tick,queue,1.0,1.0,1.0,0.0,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,3063,0.6488593373839275,0.47600391772771794,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.05738307393616771,0.147150355962652,-0.08976728202648426,-0.1199537453461793,-0.08998903592300136,-0.05764929674015192,1.0
price_spell_landmarks,one_tick,queue,1.0,1.0,1.0,0.0,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,1990,0.7718674767855096,0.4763819095477387,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.07481404076562496,0.14713401054394976,-0.0723199697783248,-0.10745637371439415,-0.07255237667280773,-0.03669010422817429,1.0
price_spell_landmarks,one_tick,queue_and_ofi,0.05,0.049998477049130394,0.04195804195804196,0.21928702232879937,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,366,366,0.0,0.5792349726775956,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.4318365365438212,0.14834643634453004,0.2834901001992912,0.1686828344872412,0.28260654711298505,0.4032246619351731,0.0
price_spell_landmarks,one_tick,queue_and_ofi,0.05,0.049998477049130394,0.04195804195804196,0.21928702232879937,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,366,303,0.17213114754098358,0.5874587458745875,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.3558332809909887,0.1478219852737888,0.20801129571719992,0.09243029721856398,0.20690196756651852,0.3396178784106525,0.0001
price_spell_landmarks,one_tick,queue_and_ofi,0.05,0.049998477049130394,0.04195804195804196,0.21928702232879937,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,366,164,0.5519125683060109,0.5914634146341463,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.1569614436992645,0.14744411867762197,0.009517325021642563,-0.10612401226810049,0.00922732414361738,0.13198501138925,0.4416
price_spell_landmarks,one_tick,queue_and_ofi,0.05,0.049998477049130394,0.04195804195804196,0.21928702232879937,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,366,53,0.855191256830601,0.6415094339622641,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.09094370339064149,0.14840774329437736,-0.05746403990373586,-0.25957149336704327,-0.05784358679741029,0.15236392815074784,0.7132
price_spell_landmarks,one_tick,queue_and_ofi,0.05,0.049998477049130394,0.04195804195804196,0.21928702232879937,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,366,34,0.907103825136612,0.5882352941176471,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.030109393375470583,0.1455393317322647,-0.11542993835679413,-0.37404662971671016,-0.11077947408419273,0.13269240569841256,0.8172
price_spell_landmarks,one_tick,queue_and_ofi,0.1,0.13543602083396789,0.12839619396996446,0.16245505500574076,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1120,1120,0.0,0.725,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.25500356850951944,0.1477395542689214,0.10726401424059802,0.04453022179452331,0.10574909712821426,0.17862657217614308,0.0002
price_spell_landmarks,one_tick,queue_and_ofi,0.1,0.13543602083396789,0.12839619396996446,0.16245505500574076,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1120,1006,0.10178571428571426,0.7415506958250497,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.2066942842994093,0.1475328998182684,0.05916138448114094,0.0012351842624840625,0.05840898978263771,0.12545554343714285,0.0223
price_spell_landmarks,one_tick,queue_and_ofi,0.1,0.13543602083396789,0.12839619396996446,0.16245505500574076,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1120,689,0.38482142857142854,0.8011611030478955,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.05273443415341043,0.1474032814171597,-0.09466884726374923,-0.1554366442984095,-0.0942219807282067,-0.035162741571046235,0.9986
price_spell_landmarks,one_tick,queue_and_ofi,0.1,0.13543602083396789,0.12839619396996446,0.16245505500574076,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1120,289,0.7419642857142856,0.8546712802768166,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.03040986326311605,0.14849795308818686,-0.11808808982507081,-0.18281982762550592,-0.11750960516607264,-0.05754055389906062,0.9999
price_spell_landmarks,one_tick,queue_and_ofi,0.1,0.13543602083396789,0.12839619396996446,0.16245505500574076,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1120,194,0.8267857142857142,0.8556701030927835,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.056658262434849525,0.1493836178781907,-0.09272535544334119,-0.1754540068539238,-0.09113090448376393,-0.009632147303075659,0.9868
price_spell_landmarks,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,2005,0.0,0.5271820448877805,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.20511700211588646,0.1480108843919132,0.05710611772397325,-0.003280442649859584,0.054560952306476854,0.13083474659198338,0.0334
price_spell_landmarks,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,1869,0.0678304239401496,0.5254146602461209,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.1743647330594636,0.14791559317346228,0.026449139886001283,-0.030404623460469387,0.02404559146394078,0.09592485396032517,0.2181
price_spell_landmarks,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,1435,0.28428927680798,0.5275261324041812,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.09200143544750827,0.14789465641065436,-0.05589322096314609,-0.11312836047556693,-0.057434874114151914,0.005754966268296979,0.963
price_spell_landmarks,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,691,0.655361596009975,0.492040520984081,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.0715654904741915,0.14865457929069031,-0.07708908881649881,-0.14887256303489574,-0.07888892343913176,0.0026656670894194337,0.9711
